"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","refseq","symbol","product"
"1822","BLLJ_RS09430",196.044850773915,0.271176045257857,0.0976327000841687,2.77751250374185,0.00547767324790623,0.0122801790953061,"WP_010081340.1","WP_010081340.1","aminopeptidase"
"1823","BLLJ_RS09435",119.218734121456,-0.384197761691145,0.14576033674156,-2.6358182910372,0.00839346653857997,0.0181419321596213,"WP_008783209.1","WP_008783209.1","hypothetical protein"
"1824","BLLJ_RS09440",478.937693205629,-0.556618433250344,0.106931947312574,-5.20535206960449,1.93629144421931e-07,9.95511974521288e-07,"WP_014484399.1","metG","methionine--tRNA ligase"
"1825","BLLJ_RS09450",77.8657140897751,-0.09486873148338,0.143585105873845,-0.660714291402425,0.508795556899589,0.589384606675515,"WP_007052934.1","WP_007052934.1","hypothetical protein"
"1826","BLLJ_RS11210",15.253301628067,-0.678902822170896,0.31589782094267,-2.14912157401081,0.0316247639972555,0.0581244470797984,"WP_007054111.1","WP_007054111.1","hypothetical protein"
"1827","BLLJ_RS09460",161.791670429512,-0.305254644455189,0.141639371196075,-2.15515390867288,0.0311497923490984,0.0575077751948068,"WP_015512102.1","rsmI","16S rRNA (cytidine(1402)-2'-O)-methyltransferase"
"1828","BLLJ_RS09470",1384.4315733882,0.913687740174641,0.144651472599721,6.31647727986145,2.67592767815346e-10,1.86927121865213e-09,"WP_011068650.1","WP_011068650.1","MFS transporter"
"1829","BLLJ_RS09475",201.774101046273,0.699702509288561,0.143355509022759,4.88089027103574,1.05607994618171e-06,5.01507915329639e-06,"WP_012472098.1","WP_012472098.1","FAD:protein FMN transferase"
"1830","BLLJ_RS09480",932.765508889393,2.77767140206711,0.164220652723272,16.9142635594548,3.53204177746704e-64,2.19670211192144e-62,"WP_007052940.1","WP_007052940.1","ABC transporter ATP-binding protein/permease"
"1831","BLLJ_RS09485",1325.07234884794,2.80571786810337,0.184328799412197,15.2212669808,2.55533947495928e-52,1.17302250183845e-50,"WP_013141460.1","WP_013141460.1","ABC transporter ATP-binding protein/permease"
"1832","BLLJ_RS09490",79.1607491905171,0.976965112906149,0.238331814478474,4.09918044321518,4.14615698919223e-05,0.000149977310978661,"WP_007052942.1","WP_007052942.1","MarR family transcriptional regulator"
"1833","BLLJ_RS09495",52.4252925874914,0.0346656494492098,0.209066104835735,0.165811906604597,0.868304975719681,0.900533616561347,"WP_014485246.1","WP_014485246.1","DNA damage-inducible protein"
"1834","BLLJ_RS09500",1694.36531613447,-0.105788677805451,0.108879062779873,-0.971616352166166,0.331241444432418,0.418724237496096,"WP_007054102.1","WP_007054102.1","bacterial Ig-like domain-containing protein"
"1835","BLLJ_RS09505",2850.638274408,-0.0506137697043228,0.0973154106169004,-0.520100253222719,0.602993701920373,0.672954325643241,"WP_007054101.1","WP_007054101.1","bacterial Ig-like domain-containing protein"
"1836","BLLJ_RS09510",136.224633780555,-0.550077958040978,0.146291890320069,-3.76013979201086,0.000169818434872109,0.000543870336268149,"WP_013410546.1","WP_013410546.1","putative DNA binding domain-containing protein"
"1837","BLLJ_RS09515",175.450774811545,-0.130551595794947,0.142657904053176,-0.915137486853049,0.360119457449694,0.448231319537127,"WP_007052946.1","WP_007052946.1","amino acid permease"
"1838","BLLJ_RS09520",357.9127219883,2.53972301372557,0.147217127094458,17.2515458211328,1.08945127792061e-66,7.24297263389977e-65,"WP_007055060.1","WP_007055060.1","FtsX-like permease family protein"
"1839","BLLJ_RS09525",85.3005831957869,2.19791934813715,0.1824226995066,12.0484970021926,1.97518669937948e-33,4.37719535218808e-32,"WP_012578658.1","WP_012578658.1","ABC transporter ATP-binding protein"
"1840","BLLJ_RS09530",89.7812763079747,1.87341222036273,0.176914921047339,10.5893398322317,3.33938581980604e-26,5.84803483921194e-25,"WP_013141474.1","WP_013141474.1","TetR/AcrR family transcriptional regulator"
"1841","BLLJ_RS09535",203.104955123888,0.136837172421337,0.10752657337733,1.27258935278399,0.203163798733163,0.281191531914959,"WP_011068639.1","WP_011068639.1","amino acid permease"
"1842","BLLJ_RS09540",1193.13745171723,-0.329542368320367,0.139153707615479,-2.36818963696595,0.0178753709761024,0.0356767238529248,"WP_007057473.1","WP_007057473.1","glycoside hydrolase family 127 protein"
"1843","BLLJ_RS09545",44.4987997599015,-0.914622207839612,0.188204454591348,-4.85972667238694,1.17547926836586e-06,5.54113454623319e-06,"WP_007057436.1","WP_007057436.1","DNA helicase"
"1844","BLLJ_RS09550",2807.45711005396,-0.467133812441224,0.168055598206898,-2.77963850907318,0.00544194402019626,0.0122142818055162,"WP_007054093.1","WP_007054093.1","family 43 glycosylhydrolase"
"1845","BLLJ_RS09555",3723.16431674859,-0.109292380768299,0.157907651536394,-0.692128466891357,0.4888566560336,0.571914825748047,"WP_007054092.1","WP_007054092.1","family 43 glycosylhydrolase"
"1846","BLLJ_RS09560",3210.07207473016,-0.332020614517242,0.16433055933573,-2.02044352468197,0.0433374025865838,0.0756908461312047,"WP_013583009.1","WP_013583009.1","family 43 glycosylhydrolase"
"1847","BLLJ_RS09565",6754.72305022698,0.175270780072265,0.149922410333576,1.16907658889881,0.242372775239329,0.323891291851423,"WP_007056134.1","WP_007056134.1","Ig-like domain-containing protein"
"1848","BLLJ_RS09570",25120.7156149201,0.341122493476459,0.123087388133477,2.77138461258551,0.00558184517456151,0.0124557841395308,"WP_012472092.1","WP_012472092.1","Ig-like domain-containing protein"
"1849","BLLJ_RS09575",225.807066906342,-0.175641895371672,0.14293203778785,-1.22884902566332,0.219128416310094,0.2975208356661,"WP_007052961.1","WP_007052961.1","YesL family protein"
"1850","BLLJ_RS09580",875.697113334296,-0.106116504280162,0.16948853755834,-0.626098412369835,0.531250393507245,0.60822491608193,"WP_019727594.1","WP_019727594.1","carbohydrate ABC transporter permease"
"1851","BLLJ_RS09585",1604.41160849349,-0.180730835726658,0.114978239244283,-1.57186992003485,0.115980721826336,0.178175961498945,"WP_019727595.1","WP_019727595.1","sugar ABC transporter permease"
"1852","BLLJ_RS09590",987.695758286018,0.147032813873256,0.0986403665682771,1.49059476346818,0.136067919977695,0.203679308786488,"WP_015713927.1","WP_015713927.1","LacI family transcriptional regulator"
"1853","BLLJ_RS09595",16641.5613354075,0.489043166397497,0.137314221162778,3.56148956937072,0.000368756760611943,0.00109043410193225,"WP_013583013.1","WP_013583013.1","ABC transporter substrate-binding protein"
"1854","BLLJ_RS09600",851.378961395483,1.42760559294525,0.101426786716987,14.0752323834208,5.39273320232388e-45,1.85664100251436e-43,"WP_015713929.1","WP_015713929.1","histidine phosphatase family protein"
"1855","BLLJ_RS09605",591.741427347503,0.73442695511866,0.0812813227102729,9.0356176625782,1.63078828543048e-19,2.08222504258938e-18,"WP_007052969.1","WP_007052969.1","DUF4235 domain-containing protein"
"1856","BLLJ_RS09610",3445.09218439682,2.16438423852286,0.119126219934515,18.168831678808,9.11178783844082e-74,7.63805519674518e-72,"WP_013410530.1","WP_013410530.1","nitroreductase family protein"
"1857","BLLJ_RS09615",870.623799207574,1.35041456138153,0.0800505451076628,16.869523618675,7.54020061053374e-64,4.54297086784658e-62,"WP_007052972.1","WP_007052972.1","YhgE/Pip domain-containing protein"
"1858","BLLJ_RS09620",736.27793548203,1.39857367997184,0.112585626155934,12.4223111575077,1.97764548393683e-35,4.70728455929655e-34,"WP_015713932.1","WP_015713932.1","YhgE/Pip domain-containing protein"
"1859","BLLJ_RS10750",56.9118257574897,-0.440343372752371,0.186970339366394,-2.35515095198848,0.0185151825820403,0.0366125866853064,"WP_003814027.1","WP_003814027.1","hypothetical protein"
"1860","BLLJ_RS10990",35.0658320363526,-0.494368348078365,0.217362313617674,-2.27439770883156,0.022942085085915,0.0441000399258665,"WP_007052261.1","WP_007052261.1","IS30 family transposase"
"1861","BLLJ_RS09630",86.2846121893269,-0.73878031012963,0.156856426221341,-4.7099142057918,2.47821087955844e-06,1.11116059902062e-05,"WP_076611139.1","istA","IS21 family transposase"
"1862","BLLJ_RS09635",27.2748299093097,-0.560490983257907,0.237459042694336,-2.3603690846989,0.0182567609286734,0.0362876650211158,"WP_012472066.1","istB","IS21-like element ISBlo1 family helper ATPase IstB"
"1863","BLLJ_RS09640",133.813055968251,-0.479256495390309,0.119078423316002,-4.02471314319044,5.70448075018359e-05,0.000201064696277038,"WP_008783747.1","WP_008783747.1","IS30-like element ISBlo4 family transposase"
"1864","BLLJ_RS09675",353.424172280809,0.157735147232488,0.109810193020072,1.43643447747748,0.15087874840285,0.222907453579077,"WP_007051834.1","WP_007051834.1","NAD-dependent protein deacetylase"
"1865","BLLJ_RS09680",1448.28131506102,0.169030089804484,0.106200665728704,1.59161045408399,0.11147225966515,0.172072471284555,"WP_004223909.1","ilvA","threonine ammonia-lyase"
"1866","BLLJ_RS09685",16180.2027984924,-1.66537615275651,0.313822004405079,-5.30675392222291,1.11594667770831e-07,6.00990277827271e-07,"WP_007057515.1","WP_007057515.1","alpha-glucosidase"
"1867","BLLJ_RS09690",221.291372248368,0.500734191925745,0.10472768454524,4.78129726728982,1.74167590692706e-06,8.01420321850925e-06,"WP_015439332.1","WP_015439332.1","alpha-galactosidase"
"1868","BLLJ_RS09695",257.190305622802,0.209694100739738,0.10358856591497,2.02429774838146,0.0429395251717444,0.0751929196467968,"WP_007057512.1","WP_007057512.1","glycoside hydrolase family 13 protein"
"1869","BLLJ_RS09700",275.129574659338,0.1211667369209,0.147273205736778,0.822734429625045,0.410659031702195,0.499842558789036,"WP_003843084.1","WP_003843084.1","carbohydrate ABC transporter permease"
"1870","BLLJ_RS09705",271.950592180501,0.287842213332446,0.120831705562199,2.38217454593717,0.0172107375941508,0.0344572191916125,"WP_007057508.1","WP_007057508.1","sugar ABC transporter permease"
"1871","BLLJ_RS09710",364.866875447534,0.581383837325465,0.136084463536884,4.2722278665403,1.93529662930515e-05,7.47745872004073e-05,"WP_007054609.1","WP_007054609.1","extracellular solute-binding protein"
"1872","BLLJ_RS10765",268.249218194237,1.22061037684486,0.104907529437836,11.6351074454399,2.73245836901231e-31,5.48768722443305e-30,"WP_007054610.1","WP_007054610.1","DUF2961 domain-containing protein"
"1873","BLLJ_RS09715",799.777692125044,1.25058274340483,0.0907148242422378,13.7858696618909,3.10008045524034e-43,9.79828707820225e-42,"WP_012472087.1","WP_012472087.1","extracellular solute-binding protein"
"1874","BLLJ_RS09720",206.158830114534,0.183852604770536,0.124455595796672,1.47725462719172,0.139607395524735,0.208169418848948,"WP_013141487.1","WP_013141487.1","LacI family transcriptional regulator"
"1875","BLLJ_RS09725",165.678636704739,-0.254529692967686,0.121606396670901,-2.09306171332837,0.036343645906084,0.0652425971200466,"WP_012472085.1","WP_012472085.1","LacI family transcriptional regulator"
"1876","BLLJ_RS09730",684.750221300637,-1.59432542657135,0.376671677296407,-4.23266606614746,2.30937273227806e-05,8.74748649868783e-05,"WP_003827791.1","WP_003827791.1","carbohydrate ABC transporter permease"
"1877","BLLJ_RS09735",985.2812560433,-1.59930602425453,0.382549136635077,-4.18065516582292,2.90670383020243e-05,0.000108607073345548,"WP_013141490.1","WP_013141490.1","sugar ABC transporter permease"
"1878","BLLJ_RS09740",1691.16091404419,-1.35845873034471,0.38480135391387,-3.53028573451635,0.000415111093370976,0.00121262755760491,"WP_003827793.1","WP_003827793.1","extracellular solute-binding protein"
"1879","BLLJ_RS09745",673.359673958201,-0.0936851404354959,0.0712014315895361,-1.3157760784302,0.188249210536173,0.265893390412998,"WP_013583020.1","WP_013583020.1","ROK family transcriptional regulator"
"1880","BLLJ_RS09750",731.317692202713,-0.834145945248044,0.152523092932791,-5.46898131429586,4.5262945889044e-08,2.55914837753891e-07,"WP_007051826.1","WP_007051826.1","alpha-galactosidase"
"1881","BLLJ_RS09755",190.685797988262,0.220283907292091,0.126417714226166,1.74250822869646,0.0814195528516988,0.130271284562718,"WP_015713940.1","WP_015713940.1","nucleoside deaminase"
"1882","BLLJ_RS09760",630.025399661967,1.08960617755615,0.0829003114722337,13.1435715765808,1.85271192303146e-39,4.89318984603377e-38,"WP_019727606.1","WP_019727606.1","sodium:proton antiporter"
"1883","BLLJ_RS09765",43.4650549417826,0.0241564866026989,0.179128036188951,0.134855978531566,0.892725745560282,0.919431216581316,"WP_007054620.1","WP_007054620.1","sulfite exporter TauE/SafE family protein"
"1884","BLLJ_RS09770",444.349178625515,-0.0327299091758414,0.108235005146208,-0.302396707346468,0.762349664486601,0.812010043499199,"WP_007054621.1","WP_007054621.1","phospholipase/carboxylesterase"
"1885","BLLJ_RS09775",1207.30284906587,-0.152534161467009,0.094379377278318,-1.61618105422752,0.106055173744342,0.165298605480268,"WP_007054622.1","WP_007054622.1","hypothetical protein"
"1886","BLLJ_RS09780",423.055508834465,-0.0329765285212515,0.0928182856988214,-0.355280516904335,0.722379449897014,0.778071273408627,"WP_011743875.1","dcd","dCTP deaminase"
"1887","BLLJ_RS09785",587.873045463937,0.425207220780479,0.109983826467029,3.86608862811249,0.000110594761634249,0.000370829044227535,"WP_007054624.1","WP_007054624.1","FIVAR domain-containing protein"
"1888","BLLJ_RS09790",2006.82219627547,1.12431532377129,0.134472001852358,8.36096219498333,6.22087806007713e-17,6.81468914762994e-16,"WP_013410521.1","WP_013410521.1","cation-translocating P-type ATPase"
"1889","BLLJ_RS09795",758.115131618428,0.570535222174738,0.104166324362508,5.4771561314694,4.32215832262866e-08,2.45091801353767e-07,"WP_013583026.1","WP_013583026.1","alpha/beta hydrolase"
"1890","BLLJ_RS09800",89.0256312535925,-0.107586959094263,0.163155405685336,-0.659414002510935,0.509629952817589,0.589425903973478,"WP_011068619.1","WP_011068619.1","MFS transporter"
"1891","BLLJ_RS09805",543.873588613892,-0.334972183551799,0.0929625990525508,-3.60330054200015,0.000314201873665294,0.000945056493645378,"WP_007051816.1","rlmB","23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB"
"1892","BLLJ_RS09810",1560.77588702867,-0.203044980311964,0.0771475852628367,-2.63190324908036,0.00849080386001696,0.0183112638054952,"WP_013141503.1","WP_013141503.1","DUF4032 domain-containing protein"
"1893","BLLJ_RS09815",2.03849502499058,-0.679964491635718,0.812014953359329,-0.837379273402153,0.402379412372846,0.492563496542761,NA,NA,"hypothetical protein"
"1894","BLLJ_RS11005",21.6214791914946,-0.437683966376315,0.272306294408141,-1.60732225205305,0.107983695417315,0.168168469115173,"WP_003835811.1","WP_003835811.1","hypothetical protein"
"1895","BLLJ_RS09825",77.6478210612428,-0.694973230633471,0.147999218756073,-4.69578985939716,2.65578464653592e-06,1.18526685150955e-05,"WP_012472079.1","WP_012472079.1","class C sortase"
"1896","BLLJ_RS09830",279.229556253785,-0.357729081121809,0.0921609367111109,-3.88156950100401,0.00010378448166721,0.000351046457288388,"WP_010081206.1","WP_010081206.1","SpaH/EbpB family LPXTG-anchored major pilin"
"1897","BLLJ_RS09835",289.527384563289,-0.470331655041511,0.117579062508378,-4.00013101829245,6.33074244386273e-05,0.000221518537781622,"WP_003815884.1","WP_003815884.1","LPXTG cell wall anchor domain-containing protein"
"1898","BLLJ_RS09840",59684.3782632864,0.386110732185998,0.14197240510248,2.71961816739874,0.00653573380417548,0.0145004542859037,"WP_018639842.1","ugpC","sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
"1899","BLLJ_RS09845",476.591772808569,0.956838698135047,0.089736837625597,10.6627191625272,1.52084721716e-26,2.71499392100415e-25,"WP_014486019.1","WP_014486019.1","glycosyltransferase family 2 protein"
"1900","BLLJ_RS09850",29.6106724392652,-0.731006762242415,0.273006790512353,-2.67761384568688,0.0074148649066039,0.0161901014042269,"WP_013141506.1","nrdF","class 1b ribonucleoside-diphosphate reductase subunit beta"
"1901","BLLJ_RS09855",62.3124830366994,-0.471607164000611,0.204532359445444,-2.30578264133507,0.0211227806459042,0.0409293679249279,"WP_016461974.1","nrdE","class 1b ribonucleoside-diphosphate reductase subunit alpha"
"1902","BLLJ_RS09860",27.3556921692599,-0.403891414714709,0.237133654200401,-1.70322266603871,0.0885264064801713,0.14024561355281,"WP_008783041.1","nrdI","class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI"
"1903","BLLJ_RS09865",46.9203875761746,-0.374264167596105,0.237678529930953,-1.57466544287712,0.115333688397593,0.177464765547135,"WP_007051803.1","WP_007051803.1","glutaredoxin family protein"
"1904","BLLJ_RS09875",143.148331185156,2.80988154676325,0.169573372578325,16.570299357969,1.14255570657901e-61,6.67529515843735e-60,"WP_007054640.1","WP_007054640.1","helix-turn-helix transcriptional regulator"
"1905","BLLJ_RS09880",897.705846337913,3.27066377709616,0.0948932260698561,34.4667782154275,2.52463531951915e-260,2.43374844801646e-257,"WP_003827843.1","WP_003827843.1","DUF3990 domain-containing protein"
"1906","BLLJ_RS09885",7.4602195123716,0.226105094225781,0.436767403067227,0.517678500359559,0.604682601157427,0.674278805686246,"WP_010081212.1","WP_010081212.1","ion channel"
"1907","BLLJ_RS09890",237.919533150626,0.531891529078629,0.119138351875255,4.46448621041487,8.02611173581633e-06,3.31356390292374e-05,"WP_007054644.1","WP_007054644.1","ATP-binding protein"
"1908","BLLJ_RS09895",12.8536719649735,-0.386421401981823,0.345664851249322,-1.11790770911534,0.263606412196135,0.346680192847304,"WP_015512575.1","WP_015512575.1","glycosyl hydrolase family 3"
